C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_783.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_783.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_783.jpg, 0, 0, 0, 5.166708
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_998.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_998.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_998.jpg, 0, 0, 0, 3.258477
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_20_238.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_20_238.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_20_238.jpg, 0, 0, 0, 2.777574
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_20_430.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_20_430.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_20_430.jpg, 0, 0, 0, 2.933038
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_20_650.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_20_650.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_20_650.jpg, 0, 0, 0, 3.087032
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_20_879.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_20_879.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_20_879.jpg, 0, 0, 0, 3.188429
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_21_186.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_21_186.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_21_186.jpg, 0, 0, 0.7048242, 2.642613
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_21_406.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_21_406.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_21_406.jpg, 0, 0, 1, 1.985229
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_21_628.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_21_628.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_21_628.jpg, 0, 0, 1, 1.28532
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_21_846.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_21_846.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_21_846.jpg, 0, 0, 1, 0.5078565
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_22_073.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_22_073.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_22_073.jpg, 0, 0, 1, 0.1346682
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_22_297.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_22_297.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_22_297.jpg, 0, 0, 1, 0.7824277
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_22_521.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_22_521.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_22_521.jpg, 0, 0, 1, 1.513746
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_22_744.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_22_744.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_22_744.jpg, 0, 0, 1, 2.142003
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_22_970.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_22_970.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_22_970.jpg, 0, 0, 1, 2.773657
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_23_114.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_23_114.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_23_114.jpg, 0, 0, 1, 3.416131
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_23_410.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_23_410.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_23_410.jpg, 0, 0, 1, 4.056522
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_23_652.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_23_652.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_23_652.jpg, 0, 0, 1, 0.8395036
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_23_875.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_23_875.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_23_875.jpg, 0, 0, 1, 0.0391665
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_24_117.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_24_117.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_24_117.jpg, 0, 0, 1, 0.04187583
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_24_348.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_24_348.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_24_348.jpg, 0, 0, 1, 0.04211726
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_24_582.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_24_582.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_24_582.jpg, 0, 0, 1, 0.0484926
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_24_820.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_24_820.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_24_820.jpg, 0, 0, 1, 0.03880526
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_25_049.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_25_049.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_25_049.jpg, 0, 0, 0.3367657, 0.006182146
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_25_290.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_25_290.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_25_290.jpg, 0, 0, 1, 0.04558954
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_25_498.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_25_498.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_25_498.jpg, 0, 0, 1, 0.01169805
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_25_719.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_25_719.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_25_719.jpg, 0, 0, 1, 0.0309332
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_25_976.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_25_976.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_25_976.jpg, 0, 0, 1, 0.04252913
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_26_219.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_26_219.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_26_219.jpg, 0, 0, 0.2395375, 0.03331831
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_26_492.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_26_492.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_26_492.jpg, 0, 0, 0, 0.2566578
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_26_650.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_26_650.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_26_650.jpg, 0, 0, 0, 0.5022775
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_26_913.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_26_913.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_26_913.jpg, 0, 0, 0, 0.7597617
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_27_167.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_27_167.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_27_167.jpg, 0, 0, 0, 1.024769
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_27_430.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_27_430.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_27_430.jpg, 0, 0, 0, 1.307598
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_27_690.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_27_690.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_27_690.jpg, 0, 0, 0, 1.530067
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_27_945.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_27_945.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_27_945.jpg, 0, 0, 0, 1.690464
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_28_193.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_28_193.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_28_193.jpg, 0, 0, 0, 1.806885
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_44_179.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_44_179.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_44_179.jpg, 0, 0, 0, 1.622689E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_44_547.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_44_547.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_44_547.jpg, 0, 0, 0, 1.56817E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_44_705.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_44_705.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_44_705.jpg, 0, 0, 0, 1.743043E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_44_878.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_44_878.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_44_878.jpg, 0, 0, 0, 1.674073E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_058.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_058.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_058.jpg, 0, 0, 0, 1.808079E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_231.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_231.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_231.jpg, 0, 0, 0, 1.251773E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_402.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_402.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_402.jpg, 0, 0, 0, 8.083426E-07
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_611.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_611.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_611.jpg, 0, 0, 0, 1.563085E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_736.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_736.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_736.jpg, 0, 0, 0, 1.445417E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_45_914.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_45_914.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_45_914.jpg, 0, 0, 0, 1.685711E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_102.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_102.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_102.jpg, 0, 0, 0, 1.682784E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_291.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_291.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_291.jpg, 0, 0, 0, 1.625102E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_441.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_441.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_441.jpg, 0, 0, 0, 1.629426E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_610.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_610.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_610.jpg, 0, 0, 0, 1.240265E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_830.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_830.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_830.jpg, 0, 0, 0, 1.679529E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_46_981.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_46_981.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_46_981.jpg, 0, 0, 0, 1.498811E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_47_150.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_47_150.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_47_150.jpg, 0, 0, 0, 1.625346E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_47_318.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_47_318.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_47_318.jpg, 0, 0, 0, 1.75148E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_47_501.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_47_501.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_47_501.jpg, 0, 0, 0, 1.441691E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_47_687.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_47_687.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_47_687.jpg, 0, 0, 0, 1.192673E-06
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_19_47_847.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_19_47_847.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_19_47_847.jpg, 0, 0, 0, 1.748314E-06
